order_id;product_name;fournisseur;order_date;quantity;unit_price;total_price
3193;Disque SSD SATA 1TB;TechSolutions;09/06/2025;23;1245.1;28637.41
3194;Cle USB 64GB;DataStore;09/06/2025;13;581.84;7563.88
3195;Microphone de streaming;KeyboardPro;09/06/2025;12;1812.87;21754.4
3196;"Ecran 27"" IPS";TechSolutions;09/06/2025;12;486.28;5835.41
3197;Enceintes de gaming 5.1;KeyboardPro;09/06/2025;49;158.75;7778.69
3198;Disque dur interne 4TB;KeyboardPro;09/06/2025;46;559.98;25759.3
3199;Cable HDMI 2.0;KeyboardPro;09/06/2025;21;490.97;10310.44
3200;Disque SSD M.2 1TB;KeyboardPro;09/06/2025;27;1132.59;30579.88
3201;Support pour casque audio;DisplayWorld;09/06/2025;37;1665.96;61640.43
3202;Disque dur interne 6TB;TechSolutions;09/06/2025;36;419.66;15107.88
3203;Cle de securite biometrie;DataStore;09/06/2025;34;1296.44;44078.87
3204;Support pour laptop avec refroidissement;DisplayWorld;09/06/2025;31;416.81;12921.15
3205;Laptop Gaming ROG;TechSolutions;24/06/2025;35;371.78;13012.4
3206;SSD 1TB NVMe;DataStore;24/06/2025;14;107.38;1503.38
3207;"Moniteur 27"" 4K";TechSolutions;24/06/2025;30;566.76;17002.85
3208;Clavier mecanique;KeyboardPro;24/06/2025;44;503.41;22150.0
3209;Souris Gaming RGB;DataStore;24/06/2025;48;1954.39;93810.7
3210;Carte graphique RTX 3080;MouseMaster;24/06/2025;32;1095.01;35040.46
3211;RAM 16GB DDR4;DataStore;24/06/2025;38;960.43;36496.36
3212;Disque dur externe 2TB;DataStore;24/06/2025;28;320.03;8960.84
3213;Casque audio gaming;KeyboardPro;24/06/2025;37;243.76;9019.01
3214;Imprimante laser couleur;TechSolutions;24/06/2025;51;830.2;42340.44
3215;Webcam HD 1080p;MouseMaster;24/06/2025;13;2034.67;26450.7
3216;Enceintes Bluetooth;DataStore;24/06/2025;43;1796.27;77239.63
3217;Station d'accueil USB-C;MouseMaster;24/06/2025;18;497.61;8956.92
3218;Powerbank 20000mAh;KeyboardPro;24/06/2025;33;273.43;9023.33
3219;Routeur Wi-Fi 6;KeyboardPro;24/06/2025;45;49.17;2212.71
3220;Switch Ethernet 24 ports;KeyboardPro;24/06/2025;33;539.82;17814.08
3221;Microphone cardioide;TechSolutions;24/06/2025;11;1612.92;17742.17
3222;Disque SSD portable 1TB;KeyboardPro;24/06/2025;34;1500.05;51001.76
3223;Ventilateur CPU RGB;TechSolutions;24/06/2025;36;1119.78;40312.08
3224;Boitier PC ATX;KeyboardPro;24/06/2025;23;1084.23;24937.33
3225;Alimentation 750W;DisplayWorld;24/06/2025;44;969.58;42661.33
3226;Kit de refroidissement liquide;KeyboardPro;24/06/2025;32;2012.12;64387.75
3227;Cle USB 128GB;DataStore;24/06/2025;21;1832.95;38492.0
3228;Hub USB 4 ports;DisplayWorld;24/06/2025;12;1299.36;15592.28
3229;Adaptateur HDMI 4K;DisplayWorld;24/06/2025;18;1026.68;18480.25
3230;"Ecran tactile 15""";TechSolutions;24/06/2025;9;1000.03;9000.28
3231;Projecteur portable;DataStore;24/06/2025;26;388.85;10110.13
3232;Tablette graphique;DisplayWorld;24/06/2025;46;388.56;17873.65
3233;"Disque dur interne 3.5""";MouseMaster;24/06/2025;15;1583.11;23746.66
3234;Carte mere Z490;DisplayWorld;24/06/2025;47;625.76;29410.77
3235;Barre de son 2.1;DisplayWorld;24/06/2025;17;1230.63;20920.73
3236;Camera de securite IP;MouseMaster;24/06/2025;36;1486.32;53507.53
3237;Disque SSD M.2 512GB;KeyboardPro;24/06/2025;31;416.18;12901.49
3238;Support pour laptop;KeyboardPro;24/06/2025;48;558.33;26799.71
3239;Cable Ethernet CAT6;TechSolutions;24/06/2025;29;439.64;12749.49
3240;Disque dur NAS 8TB;TechSolutions;24/06/2025;40;764.26;30570.22
3241;Clavier retroeclaire;DisplayWorld;24/06/2025;38;294.57;11193.77
3242;Souris sans fil;MouseMaster;24/06/2025;51;1565.41;79835.79
3243;"Moniteur ultra-large 34""";KeyboardPro;24/06/2025;31;846.46;26240.11
3244;Enceintes de bureau;DataStore;24/06/2025;48;1430.1;68644.71
3245;Station meteo connectee;DataStore;24/06/2025;23;87.11;2003.56
3246;Cle de securite USB;DataStore;24/06/2025;36;1149.15;41369.44
3247;Disque dur SSD 2TB;TechSolutions;24/06/2025;12;589.65;7075.82
3248;Kit de montage PC;KeyboardPro;24/06/2025;20;1444.78;28895.67
3249;Ventilateur PC RGB;KeyboardPro;24/06/2025;14;1074.44;15042.22
3250;Cable DisplayPort;DataStore;24/06/2025;28;1084.4;30363.11
3251;Microphone USB professionnel;TechSolutions;24/06/2025;37;967.93;35813.48
3252;Ecran gaming 144Hz;KeyboardPro;24/06/2025;28;1155.76;32361.29
3253;Disque dur externe SSD 1TB;DisplayWorld;24/06/2025;20;1724.48;34489.63
3254;Adaptateur USB-C vers HDMI;MouseMaster;24/06/2025;42;1322.61;55549.75
3255;Support vertical pour laptop;TechSolutions;24/06/2025;41;1600.44;65617.85
3256;"Disque dur interne 2.5""";DisplayWorld;24/06/2025;32;287.95;9214.56
3257;Clavier ergonomique;TechSolutions;24/06/2025;47;1100.55;51726.03
3258;Souris gamer sans fil;TechSolutions;24/06/2025;19;115.74;2199.07
3259;"Ecran 24"" Full HD";DisplayWorld;24/06/2025;31;871.24;27008.56
3260;Camera de conference;DataStore;24/06/2025;28;1908.36;53433.96
3261;Enceintes Bluetooth portables;KeyboardPro;24/06/2025;37;319.07;11805.45
3262;Disque SSD PCIe NVMe;MouseMaster;24/06/2025;7;1885.22;13196.56
3263;Hub USB-C multiport;TechSolutions;24/06/2025;45;1576.49;70942.15
3264;Cable d’alimentation secteur;TechSolutions;24/06/2025;18;419.68;7554.22
3265;Disque dur externe 4TB;MouseMaster;24/06/2025;20;308.65;6172.99
3266;Cle de cryptage USB;TechSolutions;24/06/2025;30;141.09;4232.83
3267;Support pour moniteur;DisplayWorld;24/06/2025;23;474.56;10914.83
3268;Disque dur interne 3TB;TechSolutions;24/06/2025;36;1413.79;50896.44
3269;Microphone de studio;KeyboardPro;24/06/2025;36;1269.15;45689.38
3270;"Ecran 32"" 4K UHD";DisplayWorld;24/06/2025;45;1640.65;73829.1
3271;Disque SSD portable 512GB;DisplayWorld;24/06/2025;12;241.11;2893.37
3272;Cable USB 3.0;DisplayWorld;24/06/2025;31;94.38;2925.84
3273;Ventilateur pour GPU;DisplayWorld;24/06/2025;35;677.94;23727.95
3274;Disque dur interne 1TB;KeyboardPro;24/06/2025;17;1720.12;29242.0
3275;Clavier mecanique retroeclaire;TechSolutions;24/06/2025;19;1194.71;22699.56
3276;Souris optique gaming;KeyboardPro;24/06/2025;48;1430.42;68659.99
3277;"Ecran portable 13""";TechSolutions;24/06/2025;20;1332.3;26645.98
3278;Camera de webcam 4K;TechSolutions;24/06/2025;27;1250.19;33755.12
3279;Disque dur externe 5TB;DataStore;24/06/2025;28;1579.04;44213.09
3280;Adaptateur Ethernet USB;TechSolutions;24/06/2025;33;175.48;5790.99
3281;Support pour disque dur;DataStore;24/06/2025;24;194.26;4662.19
3282;Disque SSD SATA 1TB;DisplayWorld;24/06/2025;37;1141.11;42221.17
3283;Cle USB 64GB;DisplayWorld;24/06/2025;31;1004.23;31131.06
3284;Microphone de streaming;TechSolutions;24/06/2025;13;90.51;1176.66
3285;"Ecran 27"" IPS";TechSolutions;24/06/2025;32;216.92;6941.34
3286;Enceintes de gaming 5.1;MouseMaster;24/06/2025;48;496.61;23837.46
3287;Disque dur interne 4TB;TechSolutions;24/06/2025;10;1209.52;12095.23
3288;Cable HDMI 2.0;MouseMaster;24/06/2025;63;440.96;27780.73
3289;Disque SSD M.2 1TB;MouseMaster;24/06/2025;29;683.79;19830.05
3290;Support pour casque audio;DataStore;24/06/2025;13;1870.75;24319.8
3291;Disque dur interne 6TB;DisplayWorld;24/06/2025;26;1440.09;37442.24
3292;Cle de securite biometrie;DataStore;24/06/2025;35;583.98;20439.45
3293;Support pour laptop avec refroidissement;KeyboardPro;24/06/2025;16;151.62;2425.99
3294;Laptop Gaming ROG;TechSolutions;09/07/2025;41;1121.82;45994.73
3295;SSD 1TB NVMe;TechSolutions;09/07/2025;50;1379.68;68983.95
3296;"Moniteur 27"" 4K";DataStore;09/07/2025;36;1436.08;51698.78
3297;Clavier mecanique;DisplayWorld;09/07/2025;30;208.27;6248.18
3298;Souris Gaming RGB;TechSolutions;09/07/2025;31;2175.59;67443.39
3299;Carte graphique RTX 3080;MouseMaster;09/07/2025;13;1204.05;15652.66
3300;RAM 16GB DDR4;DisplayWorld;09/07/2025;37;281.09;10400.46
3301;Disque dur externe 2TB;DisplayWorld;09/07/2025;12;136.06;1632.7
3302;Casque audio gaming;DataStore;09/07/2025;17;1468.37;24962.28
3303;Imprimante laser couleur;MouseMaster;09/07/2025;29;1322.76;38360.05
3304;Webcam HD 1080p;DataStore;09/07/2025;63;2086.48;131448.5
3305;Enceintes Bluetooth;KeyboardPro;09/07/2025;31;224.05;6945.45
3306;Station d'accueil USB-C;MouseMaster;09/07/2025;20;1194.32;23886.35
3307;Powerbank 20000mAh;DisplayWorld;09/07/2025;10;293.68;2936.83
3308;Routeur Wi-Fi 6;TechSolutions;09/07/2025;15;1067.41;16011.11
3309;Switch Ethernet 24 ports;MouseMaster;09/07/2025;41;1161.0;47601.2
3310;Microphone cardioide;KeyboardPro;09/07/2025;32;1583.15;50660.73
3311;Disque SSD portable 1TB;KeyboardPro;09/07/2025;37;1491.68;55192.04
3312;Ventilateur CPU RGB;DisplayWorld;09/07/2025;16;1407.38;22518.08
3313;Boitier PC ATX;KeyboardPro;09/07/2025;50;1201.59;60079.29
3314;Alimentation 750W;DataStore;09/07/2025;24;1735.34;41648.16
3315;Kit de refroidissement liquide;KeyboardPro;09/07/2025;19;361.45;6867.46
3316;Cle USB 128GB;DisplayWorld;09/07/2025;34;220.06;7481.89
3317;Hub USB 4 ports;DataStore;09/07/2025;31;962.27;29830.32
3318;Adaptateur HDMI 4K;DataStore;09/07/2025;14;1108.21;15514.91
3319;"Ecran tactile 15""";DisplayWorld;09/07/2025;12;1880.91;22570.94
3320;Projecteur portable;DisplayWorld;09/07/2025;43;614.32;26415.71
3321;Tablette graphique;DataStore;09/07/2025;30;1493.71;44811.23
3322;"Disque dur interne 3.5""";TechSolutions;09/07/2025;48;437.68;21008.53
3323;Carte mere Z490;DisplayWorld;09/07/2025;24;773.64;18567.36
3324;Barre de son 2.1;MouseMaster;09/07/2025;27;1581.53;42701.28
3325;Camera de securite IP;MouseMaster;09/07/2025;26;426.38;11085.93
3326;Disque SSD M.2 512GB;MouseMaster;09/07/2025;20;497.73;9954.56
3327;Support pour laptop;MouseMaster;09/07/2025;39;974.34;37999.33
3328;Cable Ethernet CAT6;MouseMaster;09/07/2025;44;609.91;26836.25
3329;Disque dur NAS 8TB;TechSolutions;09/07/2025;43;1019.63;43844.3
3330;Clavier retroeclaire;DataStore;09/07/2025;42;1200.23;50409.85
3331;Souris sans fil;KeyboardPro;09/07/2025;29;215.72;6255.78
3332;"Moniteur ultra-large 34""";DisplayWorld;09/07/2025;36;331.21;11923.49
3333;Enceintes de bureau;TechSolutions;09/07/2025;42;1785.3;74982.62
3334;Station meteo connectee;KeyboardPro;09/07/2025;17;179.25;3047.29
3335;Cle de securite USB;KeyboardPro;09/07/2025;27;273.19;7376.04
3336;Disque dur SSD 2TB;TechSolutions;09/07/2025;43;1514.9;65140.64
3337;Kit de montage PC;DataStore;09/07/2025;43;2114.32;90915.66
3338;Ventilateur PC RGB;KeyboardPro;09/07/2025;36;1446.91;52088.71
3339;Cable DisplayPort;TechSolutions;09/07/2025;13;1437.54;18688.04
3340;Microphone USB professionnel;DisplayWorld;09/07/2025;35;2462.37;86183.09
3341;Ecran gaming 144Hz;TechSolutions;09/07/2025;30;1174.17;35225.06
3342;Disque dur externe SSD 1TB;DataStore;09/07/2025;40;278.33;11133.04
3343;Adaptateur USB-C vers HDMI;DataStore;09/07/2025;49;972.47;47650.92
3344;Support vertical pour laptop;MouseMaster;09/07/2025;37;373.13;13805.96
3345;"Disque dur interne 2.5""";DataStore;09/07/2025;18;1250.47;22508.53
3346;Clavier ergonomique;MouseMaster;09/07/2025;31;254.52;7890.16
3347;Souris gamer sans fil;MouseMaster;09/07/2025;49;1021.65;50060.74
3348;"Ecran 24"" Full HD";MouseMaster;09/07/2025;32;248.95;7966.31
3349;Camera de conference;TechSolutions;09/07/2025;20;877.0;17540.0
3350;Enceintes Bluetooth portables;DisplayWorld;09/07/2025;41;933.93;38291.2
3351;Disque SSD PCIe NVMe;DataStore;09/07/2025;31;778.86;24144.78
3352;Hub USB-C multiport;KeyboardPro;09/07/2025;30;477.98;14339.27
3353;Cable d’alimentation secteur;DisplayWorld;09/07/2025;31;1607.57;49834.6
3354;Disque dur externe 4TB;TechSolutions;09/07/2025;20;1486.99;29739.76
3355;Cle de cryptage USB;DisplayWorld;09/07/2025;36;833.89;30020.12
3356;Support pour moniteur;DisplayWorld;09/07/2025;40;1694.61;67784.36
3357;Disque dur interne 3TB;MouseMaster;09/07/2025;23;1672.58;38469.45
3358;Microphone de studio;MouseMaster;09/07/2025;10;593.46;5934.56
3359;"Ecran 32"" 4K UHD";DisplayWorld;09/07/2025;26;1461.32;37994.42
3360;Disque SSD portable 512GB;DisplayWorld;09/07/2025;20;353.31;7066.26
3361;Cable USB 3.0;DisplayWorld;09/07/2025;27;1736.54;46886.55
3362;Ventilateur pour GPU;DataStore;09/07/2025;62;1715.08;106335.13
3363;Disque dur interne 1TB;DisplayWorld;09/07/2025;35;745.91;26106.69
3364;Clavier mecanique retroeclaire;TechSolutions;09/07/2025;36;948.51;34146.37
3365;Souris optique gaming;DataStore;09/07/2025;8;494.79;3958.32
3366;"Ecran portable 13""";MouseMaster;09/07/2025;25;1319.48;32987.05
3367;Camera de webcam 4K;DisplayWorld;09/07/2025;31;1243.26;38540.99
3368;Disque dur externe 5TB;DisplayWorld;09/07/2025;38;1093.84;41566.0
3369;Adaptateur Ethernet USB;MouseMaster;09/07/2025;28;867.31;24284.55
3370;Support pour disque dur;KeyboardPro;09/07/2025;13;686.75;8927.77
3371;Disque SSD SATA 1TB;KeyboardPro;09/07/2025;23;1881.5;43274.54
3372;Cle USB 64GB;DataStore;09/07/2025;44;66.71;2935.28
3373;Microphone de streaming;TechSolutions;09/07/2025;39;716.57;27946.37
3374;"Ecran 27"" IPS";MouseMaster;09/07/2025;21;174.31;3660.53
3375;Enceintes de gaming 5.1;KeyboardPro;09/07/2025;15;1078.57;16178.48
3376;Disque dur interne 4TB;MouseMaster;09/07/2025;32;119.65;3828.89
3377;Cable HDMI 2.0;DataStore;09/07/2025;36;1650.6;59421.51
3378;Disque SSD M.2 1TB;TechSolutions;09/07/2025;15;681.54;10223.09
3379;Support pour casque audio;KeyboardPro;09/07/2025;28;1194.87;33456.44
3380;Disque dur interne 6TB;TechSolutions;09/07/2025;33;454.41;14995.56
3381;Cle de securite biometrie;MouseMaster;09/07/2025;17;864.42;14695.22
3382;Support pour laptop avec refroidissement;MouseMaster;09/07/2025;16;1670.9;26734.41
3383;Laptop Gaming ROG;KeyboardPro;24/07/2025;39;324.93;12672.3
3384;SSD 1TB NVMe;DataStore;24/07/2025;21;1273.0;26733.03
3385;"Moniteur 27"" 4K";DisplayWorld;24/07/2025;31;2299.66;71289.56
3386;Clavier mecanique;DataStore;24/07/2025;15;1811.59;27173.91
3387;Souris Gaming RGB;TechSolutions;24/07/2025;22;698.01;15356.16
3388;Carte graphique RTX 3080;TechSolutions;24/07/2025;19;1064.64;20228.22
3389;RAM 16GB DDR4;DataStore;24/07/2025;18;103.22;1857.91
3390;Disque dur externe 2TB;DataStore;24/07/2025;32;1309.85;41915.05
3391;Casque audio gaming;DataStore;24/07/2025;31;1587.2;49203.17
3392;Imprimante laser couleur;DataStore;24/07/2025;38;174.59;6634.52
3393;Webcam HD 1080p;TechSolutions;24/07/2025;40;358.02;14320.66
3394;Enceintes Bluetooth;KeyboardPro;24/07/2025;40;126.91;5076.48
3395;Station d'accueil USB-C;KeyboardPro;24/07/2025;19;1704.92;32393.49
3396;Powerbank 20000mAh;TechSolutions;24/07/2025;51;953.24;48615.07
3397;Routeur Wi-Fi 6;DataStore;24/07/2025;41;1942.89;79658.33
3398;Switch Ethernet 24 ports;MouseMaster;24/07/2025;26;2014.41;52374.72
3399;Microphone cardioide;DisplayWorld;24/07/2025;14;1052.09;14729.22
3400;Disque SSD portable 1TB;MouseMaster;24/07/2025;35;1523.01;53305.34
3401;Ventilateur CPU RGB;DisplayWorld;24/07/2025;31;1408.81;43673.14
3402;Boitier PC ATX;MouseMaster;24/07/2025;12;538.93;6467.14
3403;Alimentation 750W;DataStore;24/07/2025;23;303.76;6986.49
3404;Kit de refroidissement liquide;DataStore;24/07/2025;44;1664.89;73254.97
3405;Cle USB 128GB;TechSolutions;24/07/2025;30;2104.23;63126.94
3406;Hub USB 4 ports;DataStore;24/07/2025;36;1490.44;53655.93
3407;Adaptateur HDMI 4K;TechSolutions;24/07/2025;32;248.45;7950.42
3408;"Ecran tactile 15""";DisplayWorld;24/07/2025;20;1259.01;25180.18
3409;Projecteur portable;DataStore;24/07/2025;14;541.17;7576.39
3410;Tablette graphique;TechSolutions;24/07/2025;11;1012.72;11139.97
3411;"Disque dur interne 3.5""";MouseMaster;24/07/2025;26;1167.44;30353.42
3412;Carte mere Z490;KeyboardPro;24/07/2025;45;1050.55;47274.84
3413;Barre de son 2.1;DataStore;24/07/2025;21;74.03;1554.63
3414;Camera de securite IP;KeyboardPro;24/07/2025;20;425.35;8507.06
3415;Disque SSD M.2 512GB;TechSolutions;24/07/2025;36;1358.13;48892.77
3416;Support pour laptop;DataStore;24/07/2025;36;583.9;21020.35
3417;Cable Ethernet CAT6;DisplayWorld;24/07/2025;50;1569.9;78495.05
3418;Disque dur NAS 8TB;DataStore;24/07/2025;30;184.79;5543.57
3419;Clavier retroeclaire;TechSolutions;24/07/2025;19;1021.95;19417.09
3420;Souris sans fil;TechSolutions;24/07/2025;43;640.14;27526.05
3421;"Moniteur ultra-large 34""";DataStore;24/07/2025;57;933.9;53232.18
3422;Enceintes de bureau;TechSolutions;24/07/2025;19;1369.52;26020.96
3423;Station meteo connectee;DataStore;24/07/2025;21;1694.2;35578.2
3424;Cle de securite USB;KeyboardPro;24/07/2025;51;1814.73;92551.36
3425;Disque dur SSD 2TB;DataStore;24/07/2025;37;1284.6;47530.27
3426;Kit de montage PC;KeyboardPro;24/07/2025;37;633.39;23435.44
3427;Ventilateur PC RGB;TechSolutions;24/07/2025;21;965.56;20276.66
3428;Cable DisplayPort;KeyboardPro;24/07/2025;22;359.03;7898.71
3429;Microphone USB professionnel;DataStore;24/07/2025;25;915.01;22875.35
3430;Ecran gaming 144Hz;DisplayWorld;24/07/2025;27;671.03;18117.7
3431;Disque dur externe SSD 1TB;KeyboardPro;24/07/2025;19;1004.91;19093.32
3432;Adaptateur USB-C vers HDMI;KeyboardPro;24/07/2025;19;1950.44;37058.39
3433;Support vertical pour laptop;DataStore;24/07/2025;25;282.33;7058.34
3434;"Disque dur interne 2.5""";TechSolutions;24/07/2025;42;60.28;2531.92
3435;Clavier ergonomique;DisplayWorld;24/07/2025;45;742.63;33418.57
3436;Souris gamer sans fil;MouseMaster;24/07/2025;30;1396.1;41883.05
3437;"Ecran 24"" Full HD";DisplayWorld;24/07/2025;44;2593.24;114102.42
3438;Camera de conference;KeyboardPro;24/07/2025;18;1593.31;28679.54
3439;Enceintes Bluetooth portables;TechSolutions;24/07/2025;16;141.15;2258.41
3440;Disque SSD PCIe NVMe;DisplayWorld;24/07/2025;25;297.78;7444.52
3441;Hub USB-C multiport;MouseMaster;24/07/2025;36;1940.96;69874.55
3442;Cable d’alimentation secteur;KeyboardPro;24/07/2025;18;893.15;16076.65
3443;Disque dur externe 4TB;TechSolutions;24/07/2025;16;310.49;4967.86
3444;Cle de cryptage USB;DisplayWorld;24/07/2025;43;1030.82;44325.22
3445;Support pour moniteur;TechSolutions;24/07/2025;40;1385.57;55422.66
3446;Disque dur interne 3TB;MouseMaster;24/07/2025;21;863.35;18130.33
3447;Microphone de studio;TechSolutions;24/07/2025;11;1280.28;14083.06
3448;"Ecran 32"" 4K UHD";DisplayWorld;24/07/2025;37;215.29;7965.66
3449;Disque SSD portable 512GB;KeyboardPro;24/07/2025;37;1691.81;62597.06
3450;Cable USB 3.0;MouseMaster;24/07/2025;39;1657.97;64660.83
3451;Ventilateur pour GPU;MouseMaster;24/07/2025;16;1671.71;26747.31
3452;Disque dur interne 1TB;MouseMaster;24/07/2025;31;644.25;19971.73
3453;Clavier mecanique retroeclaire;MouseMaster;24/07/2025;34;427.86;14547.11
3454;Souris optique gaming;MouseMaster;24/07/2025;40;1062.43;42497.4
3455;"Ecran portable 13""";KeyboardPro;24/07/2025;44;1654.44;72795.53
3456;Camera de webcam 4K;DataStore;24/07/2025;16;1620.08;25921.24
3457;Disque dur externe 5TB;DataStore;24/07/2025;20;938.38;18767.64
3458;Adaptateur Ethernet USB;KeyboardPro;24/07/2025;27;1224.65;33065.57
3459;Support pour disque dur;KeyboardPro;24/07/2025;43;1540.71;66250.6
3460;Disque SSD SATA 1TB;DataStore;24/07/2025;32;1383.27;44264.6
3461;Cle USB 64GB;TechSolutions;24/07/2025;10;1089.81;10898.06
3462;Microphone de streaming;MouseMaster;24/07/2025;13;1779.44;23132.71
3463;"Ecran 27"" IPS";TechSolutions;24/07/2025;42;1108.46;46555.41
3464;Enceintes de gaming 5.1;DisplayWorld;24/07/2025;40;263.25;10529.96
3465;Disque dur interne 4TB;DataStore;24/07/2025;35;1241.18;43441.37
3466;Cable HDMI 2.0;KeyboardPro;24/07/2025;23;953.65;21933.84
3467;Disque SSD M.2 1TB;KeyboardPro;24/07/2025;20;1161.58;23231.58
3468;Support pour casque audio;DisplayWorld;24/07/2025;36;617.86;22243.08
3469;Disque dur interne 6TB;DataStore;24/07/2025;46;249.93;11496.59
3470;Cle de securite biometrie;DataStore;24/07/2025;36;823.42;29643.26
3471;Support pour laptop avec refroidissement;DataStore;24/07/2025;26;787.47;20474.13
3472;Laptop Gaming ROG;DisplayWorld;08/08/2025;50;180.81;9040.54
3473;SSD 1TB NVMe;KeyboardPro;08/08/2025;23;1172.39;26964.88
3474;"Moniteur 27"" 4K";KeyboardPro;08/08/2025;34;377.45;12833.29
3475;Clavier mecanique;TechSolutions;08/08/2025;46;252.35;11608.09
3476;Souris Gaming RGB;MouseMaster;08/08/2025;10;82.14;821.43
3477;Carte graphique RTX 3080;DataStore;08/08/2025;25;215.67;5391.86
3478;RAM 16GB DDR4;KeyboardPro;08/08/2025;37;2413.74;89308.36
3479;Disque dur externe 2TB;DisplayWorld;08/08/2025;9;925.27;8327.46
3480;Casque audio gaming;DataStore;08/08/2025;35;454.11;15893.81
3481;Imprimante laser couleur;KeyboardPro;08/08/2025;25;1853.69;46342.31
3482;Webcam HD 1080p;TechSolutions;08/08/2025;21;564.89;11862.71
3483;Enceintes Bluetooth;DataStore;08/08/2025;39;504.89;19690.53
3484;Station d'accueil USB-C;KeyboardPro;08/08/2025;35;971.55;34004.39
3485;Powerbank 20000mAh;TechSolutions;08/08/2025;31;1339.16;41513.94
3486;Routeur Wi-Fi 6;DataStore;08/08/2025;14;77.94;1091.11
3487;Switch Ethernet 24 ports;TechSolutions;08/08/2025;26;418.37;10877.53
3488;Microphone cardioide;TechSolutions;08/08/2025;27;691.9;18681.39
3489;Disque SSD portable 1TB;MouseMaster;08/08/2025;20;1829.3;36585.98
3490;Ventilateur CPU RGB;DataStore;08/08/2025;27;1643.15;44365.01
3491;Boitier PC ATX;DisplayWorld;08/08/2025;27;611.61;16513.43
3492;Alimentation 750W;MouseMaster;08/08/2025;24;69.41;1665.76
3493;Kit de refroidissement liquide;MouseMaster;08/08/2025;45;1246.92;56111.31
3494;Cle USB 128GB;DataStore;08/08/2025;37;245.75;9092.7
3495;Hub USB 4 ports;KeyboardPro;08/08/2025;20;1216.14;24322.72
3496;Adaptateur HDMI 4K;DisplayWorld;08/08/2025;51;1698.15;86605.51
3497;"Ecran tactile 15""";MouseMaster;08/08/2025;20;1150.39;23007.82
3498;Projecteur portable;KeyboardPro;08/08/2025;53;559.01;29627.62
3499;Tablette graphique;MouseMaster;08/08/2025;41;1075.52;44096.42
